task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
slcp_distractors,10⁴,8,REJ-ABC 1000 KDE,0.99065,0.21302819,424.57697,,0.2696760813395182,,4ca01b60-7a90-452b-9b1f-c75ef6be82e8
bernoulli_glm_raw,10⁵,2,REJ-ABC 100 KDE,0.96895,0.3748043,4.582576,,0.3413982073465983,10.060781643807728,910c521a-9b0b-4399-9904-130112ecbe24
bernoulli_glm_raw,10³,5,REJ-ABC 100 KDE,0.99595,0.5318073,6.164414,,0.025696492195129397,8.685289294528019,23f99d30-3373-4420-bb40-4dd7599947a2
gaussian_linear_uniform,10⁵,6,REJ-ABC 100,0.99555,0.06392926,1.6194862,,0.016582759221394856,8.454246362863667,ea828ceb-d4f6-438b-b2a2-74b108130bf8
gaussian_linear_uniform,10³,10,REJ-ABC 1000 KDE,0.99345,0.5023582999999999,3.0141578,,0.04667364756266276,5.011996167687597,f64bb272-f22d-423a-a013-f1e0c7997fde
gaussian_mixture,10⁴,7,REJ-ABC 10,0.99335,0.027986407,0.693653,,0.011616615454355876,13.501939984799552,25302697-1e2f-48b1-8528-f44c36fdca80
slcp_distractors,10⁵,1,REJ-ABC 100 KDE,0.9897,0.13964403,895.0349,,1.8268997192382808,,e84b37b7-f813-42bb-8005-c2503a3153ed
two_moons,10⁵,9,REJ-ABC 100 KDE,0.65785,0.00032550097,0.092238046,,0.023282277584075927,inf,5f9d9be3-a201-4d7e-8cdb-f9444f6ef898
gaussian_mixture,10³,1,REJ-ABC 1000 KDE,0.98245,0.53978646,11.816412,,0.05581440925598145,13.819865262460285,c54538fb-efb5-4807-a366-597749b288b9
lotka_volterra,10³,1,REJ-ABC 100 KDE,0.99985,0.55436623,,,0.4713864008585612,,30d746bc-b29c-4b69-a6e1-7070307a6824
bernoulli_glm,10³,4,REJ-ABC 100,0.99925,0.3413299,21.563425,,0.017800633112589517,8.887122723903275,1ca529f0-1866-4ead-a74e-ab5c2a780a08
two_moons,10⁵,4,REJ-ABC 10,0.92955,0.30262285,0.088992715,,0.014875853061676025,19.159794773542398,9051c612-07a3-4146-9df2-0c41acd7fdd5
gaussian_linear,10⁵,5,REJ-ABC 1000 KDE,0.70735,0.032425642000000005,1.5042701,,0.054212752978007005,11.261082625676238,e50fccf5-781b-4d3f-b996-deb4062aa8c7
gaussian_mixture,10⁵,9,REJ-ABC 10,0.9909,0.033109665,0.77287525,,0.012496280670166015,11.338307399944208,5181817f-af7b-446c-82b2-6ec43e97cc68
slcp_distractors,10⁵,3,REJ-ABC 1000 KDE,0.98385,0.09847319,386.49228,,1.9329578399658205,,af8f1218-f007-4d0f-b22e-d9a90245974c
gaussian_mixture,10⁴,8,REJ-ABC 100,0.86085,0.07955241,1.3828967,,0.014594479401906332,10.760768197280996,86ac69f2-1100-47eb-9cf9-c33a65df7a48
bernoulli_glm,10⁵,3,REJ-ABC 100,0.9977,0.22099078,15.344654,,0.3237961133321126,9.879012978673586,a1814dae-e8f6-495c-bc8f-1610fb7fea2d
sir,10³,7,REJ-ABC 10,0.9943,0.21517533,33.608032,,0.4449979782104492,20.016744114608947,5f074833-2ab9-4d3d-94d2-4795b5af3bec
slcp_distractors,10⁴,9,REJ-ABC 100 KDE,0.97925,0.25347084,713.3565,,0.20902624130249026,,8ae9031f-c21d-42bf-8596-9560bed619c9
lotka_volterra,10³,7,REJ-ABC 100,1.0,0.5767419,62.20640600000001,,0.5049248059590657,22.95182250846865,3826efcb-3ce4-431c-b3c6-732fa3ebf8d4
two_moons,10⁵,3,REJ-ABC 1000 KDE,0.82285,0.00022172928,0.10418053,,0.06566513776779175,inf,0623b2dd-419c-43d1-b667-65e9ecdba8dc
bernoulli_glm_raw,10⁵,7,REJ-ABC 100 KDE,0.9835,0.46781448,4.7958317,,0.3363154093424479,9.745091113884015,c6c2cca6-e9f1-4189-af4b-0608d9319e09
gaussian_mixture,10⁵,2,REJ-ABC 100 KDE,0.7773,0.0071213245,0.76141244,,0.02263029416402181,9.10862885727577,0b4679b6-a419-432a-af49-739ce799c5ba
lotka_volterra,10⁵,9,REJ-ABC 10,0.99985,0.35999426,39.817528,,9.67144775390625,23.261315228173284,b84c56fd-c7df-4444-982e-f58df33d67dd
sir,10⁴,7,REJ-ABC 1000,0.97515,0.47579515,103.82919,,0.8266538619995117,19.30719764166727,ac9a0f37-80ca-4708-9730-526b7bea941d
gaussian_linear,10³,7,REJ-ABC 10,0.99965,0.058915257,1.5161583,,0.01206376552581787,12.64630181990801,b82b250c-4d53-4c94-86fd-a60cf11857bd
slcp,10⁵,6,REJ-ABC 1000,0.98145,0.048968792,9.458269,,0.018314393361409505,36.38406794224545,6b0c9ced-4390-4a0d-9ee1-625b466853d5
gaussian_mixture,10³,4,REJ-ABC 10,0.9955,0.025978088,0.8734046,,0.012059346834818522,13.989849589006006,09850fbb-6fcf-41ef-b45c-9fd050c85645
two_moons,10⁵,3,REJ-ABC 100,0.68425,0.005051136,0.088364705,,0.01351807117462158,inf,0b2a8d44-dc35-4987-8761-2f4394be46af
gaussian_linear_uniform,10⁴,4,REJ-ABC 1000 KDE,0.95985,0.2490961,2.2446811,,0.048958313465118405,5.17851213763639,cd3d98c7-9393-4cd7-8037-779972fa6351
slcp_distractors,10⁴,9,REJ-ABC 10,0.99955,0.3426599,711.5574,,0.23505061467488605,,99f65ae5-fc69-4a29-ab9f-2fe0ec007ecd
gaussian_linear_uniform,10⁵,7,REJ-ABC 1000 KDE,0.9038,0.14128399,1.9109113,,0.05020290613174439,5.164413161580485,95658c5b-a6a2-4dbb-9e37-a435f26d739a
bernoulli_glm,10³,2,REJ-ABC 100 KDE,0.98795,0.37871858,23.669815,,0.02290608088175456,9.61378831363805,11786bed-75d8-4b82-9254-e50f30a5aeac
two_moons,10⁴,2,REJ-ABC 10,0.91625,6.0796737999999986e-06,0.08448893,,0.012215809027353922,19.55670955509756,f3414053-cba9-4153-8846-4b70b3a53695
bernoulli_glm,10⁴,9,REJ-ABC 1000,0.9965,0.4460903000000001,24.176964,,0.044165496031443284,7.940327902581924,e6254ecc-0511-4d92-9b8d-4b29636abda1
sir,10⁴,8,REJ-ABC 10,0.9824,0.08863616,22.847319,,0.9063353220621744,18.27081739371248,37a367f1-38d2-4a52-9838-c91fe7680fce
gaussian_mixture,10⁵,3,REJ-ABC 10,0.9803,0.020896554,0.61910176,,0.014822634061177571,12.573354981637724,265f96c6-0c44-4c97-93b7-3e145c81c4ed
gaussian_linear_uniform,10⁵,10,REJ-ABC 1000,0.98205,0.14587855,1.8862929,,0.015147670110066732,6.8873852107217814,87ce9d0a-9d3c-4787-a0ca-e88067e044c3
bernoulli_glm_raw,10³,7,REJ-ABC 1000,0.99985,0.5617936,7.1414285,,0.0169647216796875,6.612566568758955,38b06017-7c69-418d-bb61-5ae7991c38a8
two_moons,10⁴,9,REJ-ABC 1000 KDE,0.9567,0.040146768,0.19081113,,0.05103160937627157,inf,88e6cbb6-077c-4b07-9501-0a5bd637fa8f
lotka_volterra,10⁴,1,REJ-ABC 1000,1.0,0.55617356,55.96972,,1.2235005696614585,22.741760360314398,f4e0e542-4296-46b4-8374-a009797f1eb0
sir,10⁵,4,REJ-ABC 10,0.98705,0.08148825,25.27845,,4.8902740478515625,18.99790369769985,660d9670-4290-48fc-ac4b-b126dbe9c2ea
gaussian_linear_uniform,10⁵,1,REJ-ABC 1000,0.98135,0.15533626,1.9015574,,0.015543278058369954,6.859144320754361,7b9f0f9e-6971-46bd-a8fe-de31ccdbedff
gaussian_linear_uniform,10⁴,8,REJ-ABC 10,0.99985,0.16683859,1.6357856000000002,,0.014130191008249918,10.699443185007727,78dc616b-6fd6-4e36-9e1a-6493c0ae7a01
bernoulli_glm_raw,10⁴,4,REJ-ABC 100,0.99815,0.14425373,4.0,,0.04650277296702067,9.470218163114012,c9b99941-0f0f-436a-b0e6-d6c79fe78c6c
sir,10⁵,2,REJ-ABC 100 KDE,0.7296,0.092243195,25.583195,,4.688957722981772,14.573705130165234,6e5c1c85-de2c-4242-ae94-66af0e4d48e3
slcp_distractors,10³,5,REJ-ABC 100,0.9995,0.10941148,896.7377,,0.03538051843643188,,b7097fca-4f94-4728-990c-25d591652efc
lotka_volterra,10³,8,REJ-ABC 10,1.0,0.6303524,49.47567700000001,,0.5394949595133464,24.84810444354641,e4b3b2df-85e8-41f3-8363-b86bba19870a
two_moons,10³,9,REJ-ABC 100 KDE,0.95475,0.07201952,0.21302173,,0.02050969203313192,,f856ae89-4060-448b-bebd-c94a12d5c67f
lotka_volterra,10³,10,REJ-ABC 100 KDE,0.9999,0.554946,,,0.4632416089375814,,6a217ba4-bdca-4afb-86cd-cf197fa14c55
bernoulli_glm,10³,10,REJ-ABC 1000 KDE,0.9984,0.57854784,47.729507,,0.08762350877126059,7.6388618968520605,777dc212-36bf-4b5c-8bae-9c157d48d3ff
sir,10³,6,REJ-ABC 100 KDE,0.9548,0.45237523,76.51471,,0.4636561075846354,18.60096213769491,8519c7af-6bf5-4648-adba-e9d09adc4a8f
gaussian_linear,10⁴,1,REJ-ABC 100 KDE,0.84045,0.075329185,1.7597997,,0.018996624151865642,12.367691369964929,74a8ebf3-c89d-4a29-873c-c485a1902918
bernoulli_glm_raw,10⁵,4,REJ-ABC 1000,0.98735,0.14068872,4.0,,0.3283698081970215,8.69887749520762,540f3144-d84a-41b3-880e-2c038d76cfbe
gaussian_linear,10⁵,6,REJ-ABC 1000,0.95155,0.020032644,1.4569097,,0.014696288108825685,11.135754767864784,1b5203ab-6d8e-457f-93aa-d416599b50a6
slcp,10⁵,10,REJ-ABC 1000 KDE,0.95265,0.120781004,2.7156606,,0.0838680903116862,32.942159737784465,141790ca-ee5e-4e3c-a8ec-72d3e4d7c5fc
bernoulli_glm_raw,10³,3,REJ-ABC 100,0.9998,0.48805824,5.196152,,0.017054291566212968,8.971304288221686,2de6ba62-8322-4ea6-ba68-7c80a1055e6c
gaussian_linear_uniform,10⁴,1,REJ-ABC 1000,0.99555,0.30846533,2.2641625,,0.012179160118103029,7.064898419785688,39b7d599-a099-4755-87ee-ad3f58cfbc45
bernoulli_glm_raw,10⁴,9,REJ-ABC 10,0.99965,0.20737225,3.7416575,,0.04551055828730265,11.3413850225461,0e0b9d17-8279-420b-8a9c-98a44c45e3aa
bernoulli_glm_raw,10³,10,REJ-ABC 1000,0.9999,0.5712119000000001,7.071068,,0.015756682554880778,6.664941225642821,149667eb-7bbb-4fba-b5ef-dd6352d729fa
slcp,10⁵,7,REJ-ABC 100,0.999,0.046156883,29.231716,,0.01805360714594523,40.359303262316715,128f54c7-7e23-4829-a9ce-0b5fd2cae636
slcp_distractors,10³,3,REJ-ABC 100,0.99895,0.105644226,385.09485,,0.0313676118850708,,02299a05-289b-4477-adb7-b67248da8dc7
sir,10⁵,7,REJ-ABC 1000 KDE,0.8427,0.17202693,34.168696999999995,,4.79102528889974,17.449685907485243,75f4c66f-8e6f-408e-b8f5-24e6c85f9a05
two_moons,10³,9,REJ-ABC 1000,0.9958,0.3798208,0.7145604,,0.01307535171508789,,d800605c-bc66-424c-b059-214a6611a898
lotka_volterra,10⁵,4,REJ-ABC 10,1.0,0.58534455,216.3075,,9.58202107747396,23.41661375386134,7b0f8444-4f06-4c56-b31f-51c90e231990
gaussian_linear,10³,9,REJ-ABC 1000,0.9854,0.23271406,1.9858787,,0.01323341131210327,13.63286370826832,44c9c987-64d4-4c74-8ead-bef8a5cc5116
two_moons,10⁴,6,REJ-ABC 1000 KDE,0.94675,0.0016255379,0.18933317,,0.0496337095896403,,ebf0d06e-fa1e-46bc-9d7b-bbf0d8a34f4f
slcp,10⁴,10,REJ-ABC 10,1.0,0.23708755,1.2641944,,0.014402592182159425,36.53954645398304,2a336e26-023d-453e-95b0-5e827be8ba73
gaussian_linear_uniform,10³,3,REJ-ABC 1000,0.9998,0.5709951999999999,3.3539767,,0.013346036275227863,7.428405918819032,882b4ad5-b9c1-4344-814f-ee9b9eb5ad4a
sir,10⁵,5,REJ-ABC 100,0.768,0.06481469,24.738634,,4.924541219075521,16.576072371003725,8370eaa3-f19d-4470-ba9d-3c3c54ab44a6
gaussian_linear_uniform,10⁵,2,REJ-ABC 1000 KDE,0.95385,0.18975282,2.144048,,0.04979740381240845,5.141897856537644,e023dbf5-a156-428f-ac4b-a6a0bb907809
bernoulli_glm_raw,10⁴,10,REJ-ABC 1000 KDE,0.9964,0.5337061,6.0827627,,0.1200704256693522,8.018197978230237,bd382c3d-d633-4685-8e7e-2df132079fb3
bernoulli_glm,10⁵,10,REJ-ABC 10,0.9997,0.07978994,18.073893,,0.3245954513549805,11.784883103977224,89ec3052-f301-45d7-a283-6ebf035a9a8a
gaussian_linear,10⁴,5,REJ-ABC 100 KDE,0.8034,0.032205343,1.4833381,,0.018176158269246415,11.449729295808305,bd93f6b9-60db-40dc-b959-07a824c7c7b3
sir,10⁴,2,REJ-ABC 100 KDE,0.88415,0.3478692,33.941124,,0.826698112487793,14.631704673300145,4607a77e-eaa2-4b00-832f-3e81e5e8b11b
sir,10⁴,5,REJ-ABC 1000,0.96,0.4735731,86.588104,,0.8268590291341146,17.907136762130047,7e9546d5-c466-46da-8d18-5eb9664dc2a0
lotka_volterra,10³,5,REJ-ABC 100 KDE,0.9999,0.55470246,,,0.5095772425333659,,41de76d0-70a7-426d-94c5-b00d0677c953
slcp,10⁵,8,REJ-ABC 1000,0.99375,0.10359275,23.874577,,0.018918514251708984,37.18791693198202,2c909cf2-e739-4622-8a64-2b90c211544f
bernoulli_glm_raw,10⁴,4,REJ-ABC 100 KDE,0.96795,0.19187242,4.2426405,,0.053448112805684414,10.253313163254717,4e34aace-a305-4c60-8405-a1971025a15a
lotka_volterra,10⁴,7,REJ-ABC 10,1.0,0.7398316,28.858555,,1.418895975748698,22.366769544900766,c2867bac-7722-4892-9a3d-219ce36b5a73
gaussian_linear_uniform,10³,9,REJ-ABC 1000,0.99835,0.5138163,2.8656702000000003,,0.012254583835601806,7.09304392959645,ce18f9b8-b1ba-4e8f-a3d5-510969828d67
two_moons,10³,3,REJ-ABC 100 KDE,0.9614,0.0072062016,0.21180156,,0.020816548665364584,inf,cc7a29b2-9ec8-48f9-8558-9c0cdb0c6a38
bernoulli_glm,10³,6,REJ-ABC 10,0.99985,0.36301935,16.16534,,0.015952420234680176,11.28169638872098,d7c36bdc-e55e-46e1-8cab-ed64433029df
two_moons,10⁵,6,REJ-ABC 100 KDE,0.64025,0.0002657175,0.099647164,,0.02438865105311076,inf,cd986135-e19e-47c1-b723-49333110ee63
slcp,10⁴,3,REJ-ABC 100,0.997,0.023247242,23.778095,,0.013127835591634114,39.143025656978494,adb93eb1-84fd-4203-a4f1-a645c5092762
slcp_distractors,10⁴,2,REJ-ABC 100 KDE,0.9882,0.24722022,378.97522,,0.20911645889282227,,ad627c94-1901-4381-a0dd-9a47c035906a
gaussian_linear,10⁴,5,REJ-ABC 10,0.9997,0.06830597,1.4722792,,0.012980933984120686,12.734202100730155,ccf40894-cf6e-426e-8276-5c75c0abdfcf
two_moons,10³,1,REJ-ABC 100 KDE,0.96515,0.0030311346,0.19785035,,0.022209060192108155,inf,d44ce5be-6bfa-4e3c-aafe-d0fc2da3a422
slcp,10³,8,REJ-ABC 100 KDE,0.99035,0.11877835,21.920313,,0.01733092466990153,41.130068641268565,8c358a3d-d14c-4164-bd40-210f6acefcdf
gaussian_linear_uniform,10⁵,4,REJ-ABC 10,0.99965,0.054090142,1.4806391,,0.014159019788106282,10.43613629045108,609a3984-bd35-4c09-9c5a-9ba75fd130cf
sir,10⁵,3,REJ-ABC 1000 KDE,0.83945,0.28265092,32.954514,,4.7546437581380205,16.085492704006278,5dbc7bd7-3982-458e-a3e3-30087441a798
gaussian_mixture,10⁵,4,REJ-ABC 10,0.9905,0.017218709,0.84289116,,0.012511944770812987,12.304203570562176,368d3f5a-2ad9-4d00-aa56-9391ae3dc9db
slcp,10³,7,REJ-ABC 1000 KDE,0.99295,0.12666428,28.80945,,0.05942200819651286,41.30412316745451,717e0085-d055-4375-8ea1-1a4d6ce2e618
gaussian_linear,10⁵,8,REJ-ABC 100,0.99565,0.06299937,1.7818327,,0.016684834162394205,12.425134759097311,4d2f449a-cbe0-4aae-a330-29fade8d7c70
bernoulli_glm,10⁵,5,REJ-ABC 100 KDE,0.95555,0.28700757,22.116985,,0.32949930826822915,10.055852481716515,9c2898d1-4dfc-47c5-82ac-04f0672794fa
bernoulli_glm_raw,10³,1,REJ-ABC 100 KDE,0.99315,0.465119,5.196152,,0.028186221917470295,10.091037915266858,8fedcb97-d095-4936-9c1d-e96c323db3d4
lotka_volterra,10⁵,5,REJ-ABC 100,0.99995,0.5219666000000001,20.860771,,9.081072998046873,23.00884769069871,e03ec087-9caa-4f1d-887c-a6a1fe28830f
gaussian_linear,10⁴,8,REJ-ABC 100 KDE,0.90305,0.13299029999999998,1.9902177,,0.01798716386159261,12.960130571675125,5b256b50-8f1c-4bdb-aaf7-039ce0043cb5
slcp_distractors,10³,7,REJ-ABC 100 KDE,0.99175,0.13929927,1077.294,,0.0386208454767863,,5df54530-1ced-4ba6-a7ac-1cb9e357275a
slcp,10⁴,1,REJ-ABC 100 KDE,0.9833,0.12401855,19.516527,,0.02197710673014323,36.86225136706559,dc82a6ab-0a95-4e49-8bb5-bb78ab61f6bf
gaussian_mixture,10⁴,3,REJ-ABC 1000,0.83435,0.39451826,2.683043,,0.012989155451456706,10.58765952615501,44b5ada6-cd21-4219-abd5-fafe88009869
gaussian_linear_uniform,10⁴,8,REJ-ABC 100,0.998,0.19820535,1.9517848,,0.015719135602315266,8.801573318441367,f4606f20-fb62-43b4-8a68-37b7f98a3f3f
slcp,10⁵,10,REJ-ABC 100 KDE,0.96425,0.103369474,1.9224117,,0.026061602433522544,31.765205910900487,e1239df1-016a-413c-bb1c-69e9270b59c7
bernoulli_glm_raw,10⁴,4,REJ-ABC 1000 KDE,0.9853,0.35482466,4.7958317,,0.12181714375813806,9.445465615274358,4fef9128-416b-46b6-902e-2d1b842bd15d
slcp_distractors,10⁴,1,REJ-ABC 100,0.99905,0.12337303,895.4768,,0.20529098510742189,,bc62ac0b-87aa-4f12-a046-fe9ea7e7385c
bernoulli_glm,10⁴,7,REJ-ABC 1000,0.99795,0.37948844,25.908325,,0.04445112148920695,7.331681199522752,85025a28-c7ab-4bd3-9889-6517869e4290
two_moons,10⁵,7,REJ-ABC 1000,0.83725,0.0012415648,0.100859806,,0.014591662089029947,inf,3c873fe1-8495-4f22-8763-c37a1c4f1c52
gaussian_linear_uniform,10⁴,2,REJ-ABC 100 KDE,0.95765,0.19718516,2.1418476,,0.0175569216410319,5.803293032629043,dbe54787-9e1b-4a1a-8b22-cf2b16c9a401
bernoulli_glm_raw,10³,7,REJ-ABC 100,0.99955,0.41582406,5.5677643,,0.016532830397288003,8.819146547922738,f458b99b-a5fd-4c0a-bc44-b89e75018fa9
lotka_volterra,10⁴,6,REJ-ABC 1000,1.0,0.55878794,150.58194,,1.2262086232503255,25.13225640524604,8424005d-2630-4217-a6e2-e95f18094da9
sir,10⁵,1,REJ-ABC 10,0.99175,0.057735264,16.52271,,4.87642567952474,16.313375962552072,99327f63-8668-4e69-9c52-895dbe7c66d0
lotka_volterra,10³,5,REJ-ABC 100,1.0,0.55367064,76.71973,,0.4683434804280599,25.947630911529625,b1c53793-b6e7-4f84-b476-97ffa47a3c63
gaussian_mixture,10³,9,REJ-ABC 10,0.99525,0.31468078,2.012238,,0.014757919311523437,11.313412254918859,eb65c607-9489-4d7a-92ea-3a8988847e79
slcp_distractors,10⁴,4,REJ-ABC 1000,0.99825,0.3648665,571.4359,,0.20024471282958986,,23c1ccdc-402d-4af2-befc-8cab1871469e
gaussian_linear,10⁵,3,REJ-ABC 100 KDE,0.7969,0.034255505,1.5985124,,0.021919659773508703,11.465860691457891,ce55916b-adf5-44ce-9688-a141c4bf1f74
slcp_distractors,10⁴,6,REJ-ABC 10,0.99985,0.1751386,348.16266,,0.21229591369628906,,e744a8cc-ba01-4584-a653-00dc867bd52a
gaussian_linear_uniform,10⁴,9,REJ-ABC 10,0.9997,0.13216889,1.6931925,,0.014029868443806966,10.740867470902783,18b87762-24ea-4bea-b4f9-abec6f119bee
lotka_volterra,10⁵,6,REJ-ABC 100,1.0,0.5615531,44.399643,,9.068832397460938,26.8610481810808,68686c3e-c696-43ea-91d2-c16bde1cf703
two_moons,10³,7,REJ-ABC 10,0.98985,0.045041323,0.08917995,,0.0121771772702535,20.389111112817414,365d8276-8911-47da-85a5-2bf6c9a52dba
gaussian_mixture,10⁵,2,REJ-ABC 1000,0.76055,0.05356002,0.99656206,,0.012898405392964682,7.973226519821639,e9a330a3-47c7-403a-b2ba-73e868d6957d
gaussian_mixture,10³,1,REJ-ABC 1000,0.9759,0.5400394000000001,11.370617,,0.012433675924936929,14.119760620143476,cc93e845-5081-4bee-b5a1-5a25609e54b0
lotka_volterra,10⁵,8,REJ-ABC 100,0.9998,0.5264941999999999,27.193834000000006,,9.083912150065103,21.961040816010303,c9a7df56-82fa-4cac-af4d-93259554c25f
two_moons,10³,3,REJ-ABC 1000,0.995,0.3863474,0.7504316,,0.012046984831492106,,0349431c-6b2b-46d9-9961-e7aeb3b52517
bernoulli_glm,10⁴,7,REJ-ABC 100,0.9981,0.2523853,18.79243,,0.04362295468648274,9.390271156483573,3f85963b-fbf3-4960-b6bc-4f416ed6cccd
slcp_distractors,10⁵,8,REJ-ABC 1000,0.9987,0.2228167,427.03223,,1.892202885945638,,417d1264-26b4-49e8-b1e0-d63ade8b3eeb
lotka_volterra,10⁴,3,REJ-ABC 1000,1.0,0.5542847,57.256065,,1.2520259857177731,23.486029766077827,e3558aed-0cf0-4853-b0b0-06fc911c1fdf
slcp,10³,4,REJ-ABC 100 KDE,0.98805,0.15643775,5.3809257000000015,,0.018724032243092856,33.95453778819925,a6a6baf4-b179-4a00-9b4c-05db894ccf90
lotka_volterra,10³,7,REJ-ABC 100 KDE,1.0,0.5754481,63.653816000000006,,0.488427988688151,20.45053293344708,7c13fc5d-773a-4476-8434-f4b81e6dea8a
gaussian_mixture,10³,3,REJ-ABC 1000,0.96875,0.56313086,10.602452,,0.012440927823384604,13.96519863804588,cf8a2462-b270-4bda-bc98-b00465a9c3e1
gaussian_mixture,10³,2,REJ-ABC 10,0.9938,0.021873951000000003,0.90214276,,0.013797557353973387,9.588959188324344,be4ee2b1-cdc8-4237-905a-1b16ef511123
bernoulli_glm,10⁴,3,REJ-ABC 1000 KDE,0.9939,0.48695987,28.304459,,0.07994962533315023,9.17407247097894,3f09b9ec-9e66-404e-8473-5db536f1bf27
gaussian_linear_uniform,10⁵,1,REJ-ABC 100 KDE,0.9305,0.14986729999999998,1.9285371,,0.01907273530960083,5.179280701676809,0f34f964-fe60-4f76-8c65-5b9fee87f828
sir,10⁵,5,REJ-ABC 1000 KDE,0.81855,0.21595973,35.874783,,4.796182250976561,16.518677656101552,05b87da6-bb85-42e0-a0b1-0d1a0dc46afe
slcp_distractors,10⁵,4,REJ-ABC 100 KDE,0.99135,0.37989607,571.08307,,1.9638871510823568,,132a70bd-e618-4756-841d-91b0883873fe
lotka_volterra,10⁵,2,REJ-ABC 1000,1.0,0.55518246,28.813484000000006,,9.147862752278646,22.072371257464567,ad1b96e1-4586-4287-8288-8686823f701e
bernoulli_glm_raw,10⁴,10,REJ-ABC 100,0.9998,0.48805764,5.7445626,,0.04401297569274902,9.159429320314047,fb6fae69-24a1-4bfd-ba78-b99aa47d8950
gaussian_linear,10³,2,REJ-ABC 100,0.99535,0.103200674,1.7337604,,0.01411994695663452,12.863461655411793,d9d30774-6189-4b9e-80c3-e80dc5828d7f
bernoulli_glm_raw,10³,1,REJ-ABC 10,0.9999,0.26067054,4.2426405,,0.014891958236694338,11.184497228456323,7c1036dc-bbce-4d85-9251-994b601f5658
slcp_distractors,10³,2,REJ-ABC 1000,0.99475,0.27773768,380.95465,,0.03260778188705445,,13d4f9f9-76a4-43e4-8dad-82a71342a53b
two_moons,10⁴,3,REJ-ABC 100,0.8268,0.005838751999999999,0.09874081,,0.011858320236206057,inf,a504df0c-9287-4924-b951-3f20e448725e
gaussian_linear,10⁴,7,REJ-ABC 100 KDE,0.83235,0.054742098,1.6273543,,0.018298502763112387,11.865636211852324,aa7625a1-88c5-456c-9bf1-2d6d7b7bb85d
slcp_distractors,10³,2,REJ-ABC 1000 KDE,0.98735,0.2733528,378.07703,,0.08216816584269206,,0e3868ec-64d1-4535-99d1-4f63821dd647
gaussian_linear_uniform,10⁵,9,REJ-ABC 100 KDE,0.90665,0.12475145,1.8158039,,0.019628671805063884,4.9896501719285125,9c05f0a5-bffd-4b97-a810-a50f7c934aad
slcp_distractors,10⁴,4,REJ-ABC 1000 KDE,0.99245,0.3898416,570.87604,,0.25709964434305826,,b514e74d-6aa2-4861-b8e2-5a750e8f3ddc
bernoulli_glm_raw,10⁴,9,REJ-ABC 100,0.9984,0.22861367,4.1231055,,0.04632705052693685,9.203435588731221,6bb6d8bb-6a98-442e-88fe-ef236aee3041
bernoulli_glm_raw,10⁵,1,REJ-ABC 1000,0.9912,0.22846907,4.2426405,,0.3229821840922037,8.609165862474601,c20993f2-487d-4ba7-b860-08de9adb376d
gaussian_linear,10⁵,3,REJ-ABC 1000,0.96005,0.051265836,1.6371827,,0.014018634955088295,12.120725029177466,50d362b1-9d73-4883-8997-ddb18b08f3cc
slcp_distractors,10³,9,REJ-ABC 1000 KDE,0.976,0.26087618,712.47485,,0.0801699161529541,,6ecaf9e9-bbc2-41d8-9994-90d923a9c69f
bernoulli_glm,10⁴,1,REJ-ABC 10,0.99975,0.09558773,12.936188,,0.04386471112569173,11.549150445393686,6edd2c05-3897-4fd1-bdc1-44854165d269
slcp,10³,7,REJ-ABC 1000,0.99805,0.12226522,28.469143,,0.013935160636901856,45.836241467366044,1ab97f41-def4-46b5-a397-799edbbc2ac0
lotka_volterra,10⁵,4,REJ-ABC 1000,1.0,0.55734897,387.19385,,9.127273559570312,21.973859597267136,d9376957-8bfc-4ca9-a33c-7d2c70ab2ca1
slcp,10⁵,7,REJ-ABC 1000 KDE,0.98305,0.06533575,28.922539,,0.059360277652740476,35.96101883630397,ad9f9af9-8481-47b4-ae20-c82ae5c7203c
sir,10⁵,6,REJ-ABC 10,0.99025,0.0062646866,23.853722,,5.101081339518228,18.65386314497411,5150024f-6e5e-44c8-a95e-1a56d67d9e9a
slcp,10⁴,2,REJ-ABC 100 KDE,0.98075,0.14563620000000002,22.21246,,0.02059149344762166,36.83185171299254,85ef9082-4450-464d-a6dc-334a31007240
slcp_distractors,10⁵,2,REJ-ABC 1000 KDE,0.98665,0.26659787,377.46783,,2.006880187988281,,6fdad040-663b-4009-b9c4-ec7a7c807f38
sir,10⁵,10,REJ-ABC 100,0.7703,0.052714646,22.93469,,4.699833679199219,15.23741281579144,b106a7e1-0000-4a12-81fd-49a6abcb53c0
gaussian_linear,10⁴,6,REJ-ABC 10,0.9997,0.03706968,1.3945589,,0.014073244730631509,12.27705673988303,669729f5-4357-432c-9922-356720713a8c
gaussian_linear,10⁵,10,REJ-ABC 100,0.996,0.059257627,1.7319256,,0.014965911706288656,12.373796928637107,858fe54f-d65b-4321-a8be-3401a52e71d7
slcp_distractors,10³,4,REJ-ABC 100,0.99955,0.38996848,571.5856,,0.03263694842656453,,2bec7862-3ff1-44d4-a83f-afa412512c6d
bernoulli_glm_raw,10⁴,2,REJ-ABC 100 KDE,0.9837,0.39926863,4.7958317,,0.05694015820821127,9.800395295766311,9b381441-efb7-44de-9092-7e8e80039e67
