task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
sir,10⁵,1,100 2 .8,0.77235,0.0027163029,15.684387,,9.21736551920573,14.254740110571582,b852d0dd-91e2-44f4-8093-7d181a8d1758
bernoulli_glm,10³,6,1000 .5 .2,0.99915,0.5288590999999999,42.924263,,0.12441441218058268,6.636079617699647,ec7e5c1b-d377-4ece-903a-46df785a9ae1
gaussian_mixture,10⁴,9,1000 .5 .8,0.8221,0.3724744,2.518176,,0.3555954297383626,9.979912987297805,22ff6b64-9b0f-48ab-aec4-11382e6b7f7b
lotka_volterra,10⁴,5,1000 2 .2 KDE,0.99955,0.552655,67.35454,,87.20946451822918,21.897757532612577,fe3ee659-b0cc-4c14-9c1c-46692da82482
gaussian_mixture,10³,7,1000 2 .8 KDE,0.974,0.5656618,12.765162,,0.10177528063456218,13.888433735669016,fd315593-1924-45ef-88f5-11bbd32f9687
slcp_distractors,10⁴,9,1000 .5 .8,0.9936,0.27845913,711.02795,,0.91653626759847,,282fcaab-eb43-447e-8451-3e2915318c1a
slcp,10⁴,3,1000 .5 .5 KDE,0.98225,0.06716323,21.205952,,0.7574244817097981,39.54944468846245,1ad6963b-7fde-4a60-9c81-d859ec77787f
two_moons,10³,5,100 .5 .2,0.96225,0.00072324276,0.18310164,,0.17428994178771973,,466e9fe4-2ddb-4e00-ac03-cfc2d4c89708
gaussian_mixture,10³,8,100 .5 .5 KDE,0.8313,0.20255464,1.7947292,,0.06486472288767496,9.728211716256414,ac503440-151e-4a3d-bed5-630ee21df4df
two_moons,10⁵,9,1000 2 .5,0.63125,0.00025093555,0.089858174,,3.0209195454915365,inf,e67cff7e-9891-4f2d-bcf0-8de7702cd3a1
bernoulli_glm_raw,10³,1,100 .5 .5,1.0,0.7658889,6.244998000000002,,0.09136298497517904,14.29745270120767,30820352-6f23-4f6b-853e-689c9577fa1f
two_moons,10³,8,100 .5 .5,0.95775,0.011922717,0.13779378,,0.1227782726287842,inf,f0d0eab7-c42e-4e9f-bce5-f60f458c49d3
lotka_volterra,10⁵,5,1000 .5 .8,0.99545,0.48381126,17.636066,,517.1638346354167,21.23157900714255,6ed25cf9-e803-4f64-972c-73769f10928c
slcp,10⁴,10,100 .5 .8,0.9986,0.054525375,1.3465524,,0.6246925354003906,32.52978176042866,8e607deb-c7b9-489d-a54d-3c5d6d3f239e
gaussian_linear_uniform,10⁵,5,100 2 .8 KDE,0.9999,0.9982672,2.98513,,10.918199666341145,9.365060575308425,6fda1f95-6a7b-4c02-b0dc-5b0ca73a50fa
slcp_distractors,10⁴,9,1000 2 .8 KDE,0.974,0.24622619,711.3385599999998,,1.0664326349894206,,6100b9f4-a51d-4c2d-aa90-2044cc1ba6ac
slcp,10³,5,1000 .5 .8,0.99275,0.097969174,22.856087,,0.09050209522247314,41.824781037321614,2d0082b9-6df0-432b-a862-c0a5ec004973
lotka_volterra,10³,1,100 2 .2 KDE,0.9996,0.5539095,,,5.542435709635416,,d4cc9da9-b7c6-47cd-be35-2c2339be7df0
bernoulli_glm,10³,7,1000 .5 .2 KDE,0.99875,0.5671751,47.248238,,0.1928938229878744,8.094418828772907,972ebd38-8fc1-44d4-ac2b-10611f62ad71
slcp_distractors,10⁵,7,1000 .5 .8,0.9989,0.121804595,1076.3956,,10.606633504231773,,4e02b8a6-a061-4aad-a74d-388e7cf14910
lotka_volterra,10⁵,4,100 .5 .5 KDE,0.9878,0.09241378,,,510.44889322916674,,1f66dd4b-f234-484c-ad3b-1fb86ec82121
gaussian_linear,10³,3,100 2 .2,0.99715,0.21147096,1.8711214,,0.1472452163696289,13.68599543218901,718e05fa-6187-4275-9270-002fe33f499d
slcp_distractors,10⁵,10,100 .5 .8 KDE,0.99085,0.5606376000000001,349.76538,,8.37889149983724,,31c99361-ad23-4fbf-ad61-cf69e2e4be48
bernoulli_glm,10⁵,9,100 .5 .8 KDE,1.0,1.4410353,32.69424,,5.910032653808594,14.826639722023703,5dd24a52-1fbb-47e1-ae20-a57358268d41
bernoulli_glm,10⁵,8,100 2 .2,0.99995,0.93618834,27.529255,,5.978807576497396,13.34972243099043,a7d02a04-d676-4331-bdc2-02882f4f3c5d
bernoulli_glm,10³,6,1000 2 .2,0.9995,0.53370154,43.020943,,0.12371835708618165,6.609119971603645,6d9092d8-69f2-46ac-84f2-fd43d569fb2b
two_moons,10⁴,2,1000 .5 .2 KDE,0.90895,0.00013494492,0.14235254,,0.3407750447591146,inf,354258a5-eeda-47c2-b38e-86624fa493ee
bernoulli_glm,10⁵,10,100 2 .8 KDE,0.99975,0.7132135000000001,34.865547,,5.345454915364583,12.755484954573165,fbd53589-dbfb-4a17-8386-a2aa8839c2c7
sir,10⁴,5,1000 2 .2 KDE,0.92575,0.3976105,59.097378000000006,,1.9912352244059244,16.998574483466104,49a87763-3127-423a-abdd-0db4fd0d0546
lotka_volterra,10³,9,100 .5 .2,1.0,0.5420897,123.60649,,11.174595133463542,26.84103945841343,04bb79e0-b6e0-4c25-b6d1-1d5e85532800
lotka_volterra,10⁴,6,1000 2 .8,1.0,0.5600111999999999,154.92216000000005,,56.63350016276042,25.1102739185854,b998b535-5ace-4b56-9bec-eb5a697ac8ec
gaussian_linear,10⁵,6,100 .5 .2 KDE,0.9996,0.5818004,1.9075098,,6.252112833658853,15.038354526497546,f478ed55-75a1-4287-8eae-244fdbd63f5a
two_moons,10⁴,4,1000 .5 .2,0.8987,0.008367181,0.13086592,,0.2952952702840169,inf,82c6b96c-d976-46bd-80de-e8b70bfc6aaa
gaussian_mixture,10⁴,9,100 .5 .5 KDE,0.7392,0.07776129,0.83619976,,0.3580940246582031,12.734416023551006,be24f52e-2493-4513-a619-1025d6993528
two_moons,10⁴,4,100 .5 .8,0.77495,0.013759375,0.093862295,,0.39329754511515297,inf,a5d3cc94-59a6-43b6-9b3f-b6f4c1afea81
lotka_volterra,10⁴,4,100 2 .2 KDE,0.999,0.43085968,,,51.80703125,,db8daff0-8785-4e0a-99e5-861886f84216
lotka_volterra,10³,10,100 .5 .5,1.0,0.58364946,117.07871000000002,,9.9126708984375,25.09791696431209,36354f68-7f8e-4e40-8299-7e8978f95246
slcp,10⁴,5,100 2 .2 KDE,0.95545,0.05995238,20.990103,,1.4734364827473958,38.12729904390135,e0390eec-ced2-4301-8516-2c32dc1c1e79
two_moons,10³,5,100 2 .8,0.98615,0.003317356,0.30221465,,0.06843783855438232,,6b7b5dae-de65-4a97-9a13-c6571b9979ae
bernoulli_glm,10⁴,4,100 .5 .8,1.0,1.3916626,27.144790000000004,,0.8001498540242513,13.517532328201582,e52bd31f-4506-4984-ab8e-7c470703ebd5
slcp,10⁴,6,100 .5 .5,0.9974,0.12609601,11.779734,,1.746112314860026,30.49043972994051,300ff9be-e865-4772-b1d8-8d4914a3656b
lotka_volterra,10⁵,8,100 .5 .2 KDE,0.97765,0.33156675,27.085182,,954.4623046875,18.36608294306073,421c70ea-80c5-4dc5-8ccb-1e98fb0b25ec
bernoulli_glm,10⁴,5,1000 2 .8,1.0,0.55913454,36.18445,,0.44402281443278,10.981211643890084,356fb86c-b8c0-49e6-9f44-65bc40245629
bernoulli_glm,10³,9,1000 .5 .8,0.9998,0.592835,50.17401,,0.12031747500101725,6.502486926516313,135685e9-5c20-41e8-b533-25adf05be67d
gaussian_linear_uniform,10⁴,5,1000 2 .5,0.9993,0.57542545,2.7316198,,1.6180015563964845,7.7788319687333,2b2d9c80-3cbb-42e2-93e9-7e52d1c49e8c
lotka_volterra,10³,10,1000 .5 .2 KDE,1.0,0.557887,179.09412,,5.8879659016927075,22.433946840066085,bf6f5a94-f9bf-4155-ada6-7ff1074db1a6
slcp_distractors,10⁵,6,1000 2 .5 KDE,0.9769,0.17420655,348.85046,,15.579104614257812,,94a46fe9-dde9-4e5f-9f2d-7797d6a12051
slcp_distractors,10⁴,8,1000 2 .8 KDE,0.9923,0.20883226,425.8967,,1.0286104202270507,,03273e42-3b55-4a9c-a2c7-392f0322c1bf
slcp_distractors,10⁵,3,1000 2 .2,0.99515,0.10846782,387.01282,,13.564734903971354,,0ec7939b-f0a4-467c-8ce7-5f61553a5f73
sir,10⁴,3,100 2 .2,0.79005,0.013549447,18.220867,,1.2731170654296875,15.433497919484621,0ae133a6-3c83-4e68-b009-643fa7f4b9e3
two_moons,10³,2,1000 .5 .2 KDE,0.99265,0.04415953,0.7591977,,0.11040789286295573,,4723fe9e-921e-478e-bf92-4081023a00da
two_moons,10⁴,5,100 2 .2,0.7666,0.0037753582,0.09729253,,0.3895190556844075,inf,431ebb1a-420f-4014-9d22-666d30405e25
slcp_distractors,10⁴,2,100 .5 .2,0.99985,0.43833393,380.77844,,4.030141448974609,,7821545d-d3fa-4dd8-b014-581cbfbe140e
slcp_distractors,10⁵,3,100 .5 .5,1.0,0.15040004,386.424,,15.592962646484375,,1a50700b-38c5-4c1f-9f2c-a6f5f1af7ef6
two_moons,10⁴,3,1000 2 .2 KDE,0.91195,0.0020920038,0.13652474,,0.32751118342081703,inf,0f9cb1d5-9abe-43b7-9a21-12572b509d08
slcp_distractors,10⁴,6,100 2 .8,0.9986,0.18531233,347.2746,,1.3363070170084634,,569bd79e-fb16-49bb-aa80-11a5f3ed44e9
bernoulli_glm,10⁵,2,1000 2 .2,1.0,0.6870111,30.217644,,4.897012837727865,12.601638248160205,4cdb2874-58d4-438c-8770-f6e2097d2699
sir,10⁵,9,1000 2 .2,0.66505,0.08315128,27.802877,,19.5793701171875,15.651784476204126,ad2961b8-f404-4d52-919a-6c5f305584ac
gaussian_linear,10³,5,1000 2 .8,0.98105,0.16458231,1.7607152,,0.11854511896769206,13.194020674820544,eb450c80-c631-4d39-8b89-f0e36e53e8f1
gaussian_linear_uniform,10³,5,100 .5 .8,0.99985,1.2170329,3.3261328000000003,,0.10651547114054362,13.830090994897995,99357d91-8782-41ca-98d0-030ef4b2672c
bernoulli_glm_raw,10⁵,10,100 .5 .8 KDE,1.0,1.2112716,6.0,,8.808531697591146,15.219176849530806,c65be3bf-df74-433b-87e1-bfdb3857e3c1
bernoulli_glm_raw,10⁴,1,100 .5 .8,1.0,1.4158865,5.656854,,0.5849601745605468,12.497158169664047,d5ce4b92-260a-44fa-bb3c-2077345afa56
bernoulli_glm_raw,10⁵,2,1000 2 .8,0.9999,0.5479432,5.8309517,,6.371883646647135,11.852111872039005,0f3796c1-5bce-4173-af70-8190a1ee1ec8
slcp,10³,7,1000 2 .2 KDE,0.9918,0.12851286,28.996702000000006,,0.13421533902486166,41.31039414538724,8ab1f7c3-e434-4728-bee1-4e072ec7e2f8
gaussian_linear,10³,10,100 2 .5,0.99965,0.43565226,2.2742438,,0.11402243773142495,14.553056417077427,0579c52d-bcd8-494a-9fea-e4ebf050dece
gaussian_mixture,10⁴,6,100 2 .5,0.78035,0.074869275,0.8152291,,0.3312930742899577,10.984557740990416,5ca5f8ba-12d7-47bd-8a50-6d95aaea2acf
gaussian_mixture,10³,7,100 .5 .2 KDE,0.8563,0.30235094,2.078539,,0.058012620608011885,9.584459590953834,dd444f53-cb78-472d-90a6-4b3a339ab461
gaussian_mixture,10⁵,2,1000 2 .8 KDE,0.7293,0.014785767,0.5731126,,3.431354014078776,9.102151861307311,a8081913-16e1-46cd-aecc-84f0a0a106c4
sir,10⁵,7,1000 .5 .2 KDE,0.5670000000000001,0.0036911964,20.904545,,18.722222900390626,15.330892264040608,dc658dae-791c-47af-b5b7-3c783cb36d00
gaussian_linear,10⁵,2,1000 2 .5,0.9961,0.31869417,1.9515086,,6.8365824381510425,14.178549955731569,73526fad-cd2e-413b-86bb-ef556295310b
bernoulli_glm_raw,10³,6,100 2 .8 KDE,0.9956,0.50516886,5.385164700000002,,0.06437558730443317,9.266823346647334,1cec2e07-7398-4c97-b70e-fd8cf568baae
two_moons,10⁵,7,100 2 .8,0.691,0.004121542,0.08925008,,2.6505760192871093,inf,78bb2bf5-0d99-40eb-b4f0-277191dcccb0
slcp,10⁴,9,1000 .5 .5,0.99615,0.18229115,7.218003299999999,,0.5065477371215821,39.382964772707034,fedf2c4e-40b6-4f8e-94d8-c86da000b952
slcp,10⁴,3,1000 .5 .2,0.9895,0.07627225,21.810577,,0.779011599222819,41.28650786428697,d268d210-9106-41bf-82dc-543d749845bf
bernoulli_glm_raw,10⁴,2,100 .5 .5 KDE,1.0,1.4118751,5.477226,,0.4979006767272949,13.025183090038404,a09c2e6d-4d4c-4112-a305-bfdbe663bd86
bernoulli_glm_raw,10⁴,3,100 2 .5 KDE,0.9995,0.5712518,5.656854,,0.638279914855957,12.796334023579984,ff53ef39-07c8-4550-8f34-ce51426763f7
gaussian_linear,10³,10,1000 2 .5,0.99255,0.32337087,2.249084,,0.1253053903579712,14.030109386894715,e7cebe19-3b13-4afe-8699-9566e7651679
two_moons,10⁴,2,100 .5 .5 KDE,0.65895,0.0023263693,0.095635906,,0.4118763287862142,inf,b9902439-127a-4189-bf4d-3864b6e607fd
sir,10³,6,100 .5 .2,0.974,0.41134655,60.55163,,0.8116959889729818,19.133646090903444,68d005a4-5453-48e5-9def-62b0f6400eab
two_moons,10⁵,3,100 2 .2,0.63215,0.0013405085,0.08786473,,10.869317626953123,inf,2255bd00-1475-40e0-8ef3-d190b425bd5b
bernoulli_glm_raw,10⁵,2,100 2 .8,1.0,0.9418563,5.385164700000002,,4.97540283203125,13.407795671000473,1b29d3c4-9c45-4472-9651-286b591d3b7c
gaussian_mixture,10³,7,100 .5 .8 KDE,0.88625,0.40149304,2.5696807,,0.07222251892089844,9.619938261699009,0403eb4b-03cb-4bb7-8b80-05689fac47c8
gaussian_mixture,10⁵,8,1000 2 .2 KDE,0.6828,0.0141426325,0.7963960999999999,,4.308316040039062,9.188347287379123,ca5467e7-71b4-4a3b-9281-c4b1a37f989a
lotka_volterra,10³,5,100 .5 .5,1.0,0.60297716,53.98797,,8.22722930908203,25.191350435923123,4d62b469-b395-40c0-beff-ce05e8325029
lotka_volterra,10³,2,100 .5 .2,1.0,0.56603885,61.090622,,11.684110514322915,24.640330551572728,db149f80-b7cd-47d1-9f03-139aac7c5416
slcp_distractors,10³,3,100 .5 .5,0.9996,0.11771226,386.8678,,0.18834325472513835,,acb9cf33-c76d-4905-bebb-b1ad68425c2d
lotka_volterra,10³,3,1000 .5 .2 KDE,0.99995,0.55689836,,,5.729306030273437,,1c633f05-c840-4bbe-acad-6da36e2d664f
slcp,10⁵,2,100 2 .2,0.99645,0.09831202,21.993553,,16.024668375651046,34.309220126004284,6e6377ba-4b06-42c0-88ed-a86154e27d77
gaussian_linear,10⁵,9,100 .5 .2 KDE,0.9999,0.2783363,1.4696187,,5.005103047688802,14.108876049151352,3d7147a1-bf79-4ce0-990f-860a15bdb42a
bernoulli_glm,10³,4,100 2 .5,0.99945,0.39964128,21.388233,,0.05330456892649333,9.07903222040446,e9ba03c0-2413-4c3f-9b76-37ee5f18105b
gaussian_mixture,10⁵,10,1000 2 .2,0.63995,0.012267828,0.70862544,,2.6057754516601563,9.626990098396204,425efada-8391-486d-9245-e30a3b0948bc
two_moons,10⁵,2,1000 .5 .8 KDE,0.7221,1.5974045e-05,0.09486933,,3.6577786763509113,inf,2d2c28e0-ed1b-418c-98fc-c27043ed684d
two_moons,10⁴,10,100 2 .8 KDE,0.7716,0.003929138,0.096163094,,0.4564542770385742,inf,ab2fd644-27b5-4fc1-b805-d1ee211a33bd
two_moons,10³,3,100 2 .2 KDE,0.92575,0.0033115149,0.16756862,,0.062017341454823814,inf,3af3a85c-50cb-45e9-a1b0-d861c9995fb8
two_moons,10⁴,7,100 2 .2,0.64785,0.0026804209,0.09821361,,0.4303909619649252,,81af8fc8-d7ed-4764-853b-fbade946c3c9
bernoulli_glm_raw,10³,4,1000 2 .5 KDE,0.9973,0.57106197,7.071068,,0.2134368896484375,9.301475758536462,c22900dd-b718-49a3-b8ae-6ccc2b7aa2c3
two_moons,10³,2,1000 .5 .5,0.99425,0.044977665,0.75808764,,0.06437094211578369,,7ec03edb-4b54-4f36-89b7-a6bb3ac2e65e
lotka_volterra,10³,5,100 .5 .2 KDE,1.0,0.56185865,63.231762,,7.0798685709635425,21.773483188332648,5e2343f4-9964-44cd-8e9b-9e308f0b9b35
gaussian_mixture,10⁵,9,1000 .5 .5 KDE,0.7227,0.031511664,1.0031506,,3.014922332763672,9.798434489609868,f042f6af-3ec9-4db5-b143-c59125bfe2d5
gaussian_mixture,10⁵,9,100 2 .5 KDE,0.7488,0.08090401,0.32804340000000004,,3.340368398030599,11.008881030215516,2f9a6977-9a5e-4c2a-8f57-798ba30b7295
two_moons,10⁵,8,100 .5 .8,0.6248,0.0018509626,0.08962171,,2.9566139221191405,inf,3366213f-b709-4b32-9bf9-37ff92a33ce4
two_moons,10³,2,100 .5 .5 KDE,0.85925,0.0003386736,0.1315614,,0.08289443651835124,,fe474e79-f0bc-4005-b72e-4e9104fca01f
gaussian_linear,10³,4,1000 .5 .2 KDE,0.96825,0.34718734,2.4232726,,0.1555914560953776,13.985228100165525,26804570-497d-4a16-919b-f9d1520610e3
two_moons,10³,3,1000 2 .5,0.99405,0.42865783,0.8105769,,0.06664695739746092,inf,8af2fabd-76c6-4d95-8c58-f9958eea5d18
slcp,10³,9,1000 .5 .5 KDE,0.9752,0.25481653,13.950888,,0.11812308629353843,37.689094753489336,2b85a680-f1e8-49e3-bc62-9474400343f4
bernoulli_glm,10⁴,7,100 .5 .8,1.0,1.2584696000000002,30.074455,,0.5759562174479167,13.645116880335749,b5c1d0a6-83d0-4812-9e70-f94a7c7611df
two_moons,10⁴,8,100 .5 .2 KDE,0.6238,0.0039111376000000005,0.09021776,,0.3070468266805013,inf,4b9feb69-f825-4f6a-b28b-29f6c4ebb6d1
lotka_volterra,10⁴,6,100 2 .8 KDE,0.99995,0.56865406,42.515358,,54.93172607421875,21.741777649605762,2ce95e47-fcbb-48ef-a423-5a9d1c77e868
slcp_distractors,10⁵,2,1000 .5 .5,0.99775,0.25425744,380.95154,,11.615478515625,,fc3cb5fb-1563-42cb-9c62-3ed2e19881ca
gaussian_linear_uniform,10⁵,8,100 2 .8,1.0,0.94969225,2.7339602000000003,,11.147913614908852,10.870468927239854,d16ce6dc-05fe-4a31-a850-e0606a59ceb9
bernoulli_glm_raw,10⁴,3,1000 .5 .5,0.9998,0.6720611,6.164414,,0.5933013280232747,13.811698742216748,441bd43f-0b24-43d0-b53c-d31f04b5a56a
sir,10⁴,8,100 2 .8,0.75925,0.014095426,21.748564,,1.5230954488118489,16.64063764916447,5a06f9d1-ec23-438c-a26d-d0df97b6c83d
two_moons,10³,6,100 2 .5,0.95395,0.007028460500000001,0.16697089999999998,,0.06000085671742756,,f1b920ba-e665-4e54-a17a-fc5f06f0e5aa
lotka_volterra,10⁴,9,100 .5 .8,0.999,0.46417522,27.869259000000003,,52.76759033203125,21.87435241568539,4e30d54d-4d9c-4885-90a0-19212e5a3859
gaussian_mixture,10⁵,10,100 .5 .8,0.81125,0.08336198,0.23921154,,2.5351699829101557,10.650167537907098,9aa29e45-3934-4cba-be61-10805e5b33db
two_moons,10⁴,2,100 2 .5 KDE,0.73845,0.010599732,0.09720774,,0.5051310539245606,,f07bfb2a-cf0c-4cf4-80d8-956e1c9f91d3
lotka_volterra,10⁵,6,100 2 .8 KDE,0.99795,0.5421403,,,512.90244140625,,bd871e61-8a06-4b71-a573-5f6f3fc4e05a
lotka_volterra,10⁵,4,1000 .5 .2 KDE,0.9887,0.18440652,371.9472,,666.6897135416667,,6782f84d-7161-4b38-b830-a458fa920959
slcp,10³,4,1000 2 .8 KDE,0.9921,0.38450855,11.497036,,0.11803660392761232,36.733127369625116,8b6e9cd5-e0e3-4460-95d5-b5f6d1579620
bernoulli_glm,10⁴,1,1000 2 .8 KDE,0.98845,0.43940544,26.35836,,0.4234372774759929,9.31012679118325,ef13b58d-0373-4c4f-b95c-6c889f8beab8
slcp,10⁵,10,1000 2 .2,0.98525,0.04289651,1.6508391,,12.98192850748698,31.63911255906536,e9c0859d-d0c3-424e-9f9c-bc517125bd4a
sir,10⁵,4,1000 2 .5,0.6125,0.034634948,25.514702,,11.408125813802085,15.410745990961493,53f67fff-f0ab-4ce9-97b3-96a3806d2862
gaussian_linear,10⁵,10,100 .5 .2,1.0,0.943563,2.3642864,,8.434962463378906,15.737431247159384,052f73f7-009c-4261-b234-8d27b8c8f654
sir,10⁵,1,1000 .5 .8 KDE,0.6794,0.13600832,16.613247,,10.932435099283852,13.299893573942445,b3b5f812-a65a-47ee-ab00-b65b88d51b84
gaussian_mixture,10⁵,1,100 2 .2,0.74165,0.07765198,0.62437403,,6.125813293457031,12.793700353354843,5b1d5e37-83b5-485f-8c01-e9b2c7eea14c
sir,10³,2,100 .5 .2,0.9754,0.5031777,38.183765,,0.8970128377278646,16.15760718720308,a84f0bc5-9e4c-47ff-a10c-8c11cb001814
gaussian_linear_uniform,10⁴,1,1000 .5 .2 KDE,0.9927,0.45535815,2.6504593,,0.7662530899047851,6.290164635185135,e9877e5d-5627-4c89-87fd-720392bd2221
slcp_distractors,10⁴,7,1000 2 .8 KDE,0.9912,0.123262405,1077.1184,,1.086657460530599,,9aff4a3e-3186-4e54-bff4-fd0ba1e782fe
gaussian_mixture,10³,5,100 2 .5,0.85495,0.21089637,1.5894642,,0.05969871282577514,8.785964165941403,d967db3a-3637-45b0-9c9b-349ffafaece5
sir,10⁴,9,1000 .5 .8,0.97315,0.53365445,88.27797,,1.6390118916829428,17.58394490848348,9c0fc1ef-dd42-4c5c-981b-1e04a1e1a61d
lotka_volterra,10⁵,9,1000 .5 .2,0.9804,0.47377446,28.642097,,945.8444661458333,20.73403157783669,97176920-3b19-4fd9-a1c6-97e56d0288e2
bernoulli_glm_raw,10³,5,100 .5 .8 KDE,0.99925,0.59223956,6.3245554,,0.0800635814666748,12.261756706379025,a7bf1aa4-2b35-4f45-9ed5-ed5d355f47f5
gaussian_linear,10³,6,100 .5 .2 KDE,0.93185,0.20682007,1.7933648000000002,,0.10738383134206136,13.624497499259427,ef5667bb-e93b-475f-8c48-9eb58e63821c
lotka_volterra,10⁵,1,100 .5 .5,0.99735,0.4633048,6.586001,,723.300390625,19.7431663442615,21be0c03-f378-43d4-a274-7422b0ffb80f
two_moons,10³,4,100 .5 .2,0.92345,0.011169195,0.14096728,,0.15988809267679852,,d459affa-0028-4f82-9320-3c5d3097142b
two_moons,10⁵,10,1000 .5 .2,0.55805,0.00021076202,0.08663255,,6.233813985188802,inf,a654cb08-4a5f-4e05-a811-f62edfb09ef2
gaussian_linear_uniform,10³,9,1000 2 .2,0.999,0.5099155,2.8632548,,0.11399682362874347,7.098494970313449,df8816e8-ea95-4022-b092-29b31c19992b
slcp_distractors,10⁵,8,1000 .5 .8,0.999,0.23282278,426.4416,,10.294349161783854,,80a3050e-4005-4923-bebf-fd47fd04af7a
bernoulli_glm,10⁵,2,1000 .5 .5,1.0,1.3021277,31.22969,,10.721211751302084,13.79786331735244,3af8515b-cf69-4ac2-a02b-a8571bee86ac
sir,10⁴,10,1000 2 .8 KDE,0.92805,0.45408624,49.79458,,1.6460294087727865,15.236083391383008,ca260fbb-8b4d-4920-b0dc-68d6c5f8ae7a
bernoulli_glm_raw,10³,9,1000 .5 .5,0.99985,0.6005523,7.0,,0.12790242036183674,6.483626849522233,02854c53-356d-4188-86f8-497251395371
slcp_distractors,10³,7,1000 .5 .5 KDE,0.9912,0.12704921,1077.9326,,0.21466622352600095,,6ce36d32-688c-4771-b295-5380b12e1194
bernoulli_glm,10³,7,1000 .5 .2,0.9998,0.5564602,47.037464,,0.12620124022165935,6.668778338513227,4543ef39-07c1-45dc-bd39-f72f6aaeafb4
gaussian_mixture,10⁴,4,1000 .5 .8 KDE,0.82515,0.38210127,2.524648200000001,,0.40125888188680015,10.818603134191664,1237988b-e4df-4307-8890-aff4ea06e01e
sir,10⁴,4,100 .5 .8 KDE,0.7559999999999999,0.13592899,30.967726000000006,,1.4503250122070312,18.19965345178131,c341e3cf-2b91-48b0-bdb5-4374c5377e6a
sir,10⁴,5,100 .5 .8,0.7748,0.10279024,24.474476,,1.4563603719075522,16.880600783022064,e361c8cf-1b1e-4f3c-b5e0-97fdf78a41bf
bernoulli_glm,10³,7,100 2 .2 KDE,0.9916,0.471209,28.709984,,0.06120229164759317,9.265805731185413,3a856698-1101-43e1-93ad-18f5d312e823
gaussian_linear,10³,1,1000 .5 .8 KDE,0.9512,0.29062217,2.1935697,,0.15405508677164714,13.75951206409816,26af863d-a162-4e31-a274-ef600cc456bc
gaussian_linear,10⁴,2,100 .5 .8 KDE,0.9999,0.51091355,1.8237562,,0.6455968221028646,14.862945861270152,7d4bf408-ab8c-4dea-b694-ac1ae9742ab4
bernoulli_glm_raw,10³,1,1000 2 .2 KDE,0.99735,0.5727981,7.071068,,0.1947480042775472,8.966142066782385,93f9f54a-68f3-45a7-93e7-bb8f2b178f85
gaussian_linear_uniform,10³,9,100 2 .5,0.9999,0.6730189,3.043694,,0.2323918024698893,10.34351542700269,5a4fa945-21c9-4c25-b5ce-5e14b245ff3c
gaussian_linear_uniform,10⁴,1,1000 2 .2,0.9987,0.48617312,2.6819367,,1.586468505859375,7.673152700037551,6cffd205-4c5f-4e4f-bb61-1eb51660f33d
sir,10⁵,5,1000 .5 .2,0.59315,0.022934198,23.065125,,25.68075154622396,14.676573190565506,8cdd4747-20e6-4e37-af95-765034807330
bernoulli_glm,10⁵,8,1000 2 .8 KDE,0.99975,0.59617907,33.407887,,5.9857121785481775,12.438570112253453,682f9e82-c94d-4448-8ade-3350d2e0cd9c
bernoulli_glm_raw,10³,4,100 2 .8,0.99895,0.30216223,4.472136,,0.053018637498219806,8.984882269153,f2c5c530-06ce-43b9-81d7-85cabb5166d8
gaussian_linear,10³,4,1000 2 .2,0.995,0.36929697,2.3826985,,0.1145774205525716,14.221779676103067,3b372479-d414-4018-91c3-3c3975201260
slcp_distractors,10³,1,100 .5 .2 KDE,0.99095,0.12567782,894.9027,,0.2037129561106364,,ba4a1d61-eb51-4dc8-a2a0-9aa12c543504
lotka_volterra,10⁴,5,1000 2 .2,1.0,0.5504208,64.03508000000001,,79.2464599609375,23.381723612153287,a4618c8e-2fdc-4184-b8fb-41144c83e6dd
lotka_volterra,10³,7,1000 2 .8,1.0,0.5580210999999999,137.66203000000002,,5.73696034749349,24.261691751712164,b650d5ac-fddb-4cf4-a6ec-d836512c168c
lotka_volterra,10⁵,7,100 2 .2,0.9909,0.23434132,11.48946,,1108.2524739583334,19.963872801249988,66baef51-cb92-4072-ba91-1a1743770f9e
sir,10³,4,1000 .5 .2,0.9973,0.5668048000000001,418.74695,,0.5904521306355794,20.00830963923564,a12ef207-7d9b-4af6-9ff3-91cc113796f0
gaussian_mixture,10⁵,2,100 .5 .8,0.8226,0.07972312,0.32890105,,2.4336359659830733,10.0739792449265,588ca0b4-740c-489c-ab17-cef333fc662b
lotka_volterra,10⁵,5,1000 .5 .2 KDE,0.99075,0.42417204,23.13264,,765.5596354166668,18.730683887404133,97744172-8097-423f-89aa-81a46cd2c8fd
slcp,10⁴,9,100 .5 .5,0.99675,0.109252095,6.81301,,0.9246613184611002,36.55812445494417,abf7a9e5-b659-400f-8249-f3ec80392cf9
gaussian_linear_uniform,10³,1,1000 .5 .8 KDE,0.99275,0.5106795,3.0628476000000004,,0.1555227279663086,5.090920680013353,f4ed5a29-83cb-4a67-8d2d-27acb3cea2d9
gaussian_linear_uniform,10⁴,2,100 .5 .2 KDE,1.0,1.2207084,3.0360265,,0.659681765238444,12.023573252924367,6352112c-805c-4ab5-84db-4ac258300b77
lotka_volterra,10³,4,1000 .5 .8,1.0,0.55595535,623.27,,5.5571533203125,24.62856831010209,d9c8600f-4174-40ec-a3bb-3d19b9d96a02
