task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_linear_uniform,10³,1,SMC-ABC+SASS,0.9931,0.46114302,2.7917557,,0.019217324256896973,5.8200802003783085,7d29be1b-dc53-428d-a79a-9146c91470dc
bernoulli_glm_raw,10⁵,2,REJ-ABC,0.96895,0.3748043,4.582576,,0.3413982073465983,10.060781643807728,910c521a-9b0b-4399-9904-130112ecbe24
bernoulli_glm_raw,10³,5,REJ-ABC,0.99595,0.5318073,6.164414,,0.025696492195129397,8.685289294528019,23f99d30-3373-4420-bb40-4dd7599947a2
gaussian_linear_uniform,10⁴,9,REJ-ABC+SASS,0.95465,0.24268472,2.1048697999999995,,0.048794647057851165,5.358287327061691,c6dd4e59-bfea-4e66-9bb9-e928ab30a5f8
gaussian_linear,10³,2,SMC-ABC,0.90445,0.14296407,1.8081822,,0.018717328707377117,13.175479788903484,6cd5791b-5db1-4860-8d98-f7db869dab23
slcp_distractors,10⁵,1,REJ-ABC,0.9897,0.13964403,895.0349,,1.8268997192382808,,e84b37b7-f813-42bb-8005-c2503a3153ed
two_moons,10⁵,9,REJ-ABC,0.65785,0.00032550097,0.092238046,,0.023282277584075927,inf,5f9d9be3-a201-4d7e-8cdb-f9444f6ef898
gaussian_linear,10⁵,7,SMC-ABC,0.70265,0.035991907000000004,1.5791988,,0.09497717221577964,11.413070598705088,3bba890e-e583-4a5f-9739-74ce16643539
lotka_volterra,10³,1,REJ-ABC,0.99985,0.55436623,,,0.4713864008585612,,30d746bc-b29c-4b69-a6e1-7070307a6824
bernoulli_glm,10⁵,3,SMC-ABC+SASS,0.88155,0.08894694,15.049025,,0.4171579360961914,10.31062808966226,05d054ba-5056-4751-9604-bec14a6feff4
bernoulli_glm,10⁵,10,SMC-ABC+LRA,0.7078,0.051188767,14.937743,,0.41667900085449217,12.129424025585465,03c627fa-7766-47cb-890e-194734440309
gaussian_linear_uniform,10³,1,SMC-ABC,0.96995,0.30255085,2.2585263,,0.019126566251118974,6.253555312639588,3fdfad92-621c-4bea-98ab-d809018a2089
gaussian_mixture,10⁴,4,REJ-ABC+SASS,0.8269,0.10508865,1.3437202,,0.02564901113510132,9.64396226435915,97e125c0-1971-4f98-9612-51540574b4d1
slcp,10⁵,10,SMC-ABC,0.9746,0.042758822,1.351171,,0.13310107390085854,30.752859646388263,695352df-7f96-42e4-ba21-a380ee0d13b9
slcp_distractors,10⁵,4,SMC-ABC+LRA,0.9957,0.6480946999999999,572.0408,,2.005752817789713,,2f9f8729-345a-44af-8b51-2e29bb396cc3
slcp_distractors,10⁴,9,REJ-ABC,0.97925,0.25347084,713.3565,,0.20902624130249026,,8ae9031f-c21d-42bf-8596-9560bed619c9
bernoulli_glm_raw,10⁵,2,REJ-ABC+SASS,0.9302,0.19846672,4.690416,,0.4105191230773926,9.945238139780676,476226f3-2b77-46cb-906b-d9a835cfc639
gaussian_linear_uniform,10⁴,7,REJ-ABC+SASS,0.93395,0.16004437,1.9665654,,0.044653880596160885,5.420569157980906,1c9aa61e-05df-4864-965b-6aab93d36bb2
two_moons,10⁵,8,SMC-ABC+SASS,0.82745,0.004265547,0.10983653,,0.11231729984283448,inf,06888b63-8d71-43fe-8368-83863181635c
bernoulli_glm_raw,10⁵,9,SMC-ABC+SASS,0.9551,0.27252632,4.2426405,,12.607607014973958,10.039779394113213,2d0e10a3-a4d2-40c3-b7bf-a150533cef4d
two_moons,10⁴,1,REJ-ABC+SASS,0.89875,0.008008122,0.21688485,,0.028612426916758218,inf,1988af4f-d26a-46a4-a208-15687ea0b965
gaussian_mixture,10⁴,7,SMC-ABC+SASS,0.7567,0.014350176,0.9320326,,0.03001603285471598,9.551039804260217,1b4a4203-ffe6-4585-89d0-22511572ba65
bernoulli_glm_raw,10⁵,7,REJ-ABC,0.9835,0.46781448,4.7958317,,0.3363154093424479,9.745091113884015,c6c2cca6-e9f1-4189-af4b-0608d9319e09
gaussian_mixture,10⁵,2,REJ-ABC,0.7773,0.0071213245,0.76141244,,0.02263029416402181,9.10862885727577,0b4679b6-a419-432a-af49-739ce799c5ba
gaussian_linear,10⁵,5,REJ-ABC+SASS,0.8043,0.026519299,1.4651287,,0.2873489379882813,11.18919705968452,74da21a5-752a-48d1-8b0a-70603b975a46
two_moons,10⁵,10,SMC-ABC+SASS,0.84005,0.016203284,0.11139608,,0.1404306729634603,inf,42223dfd-09f1-4f22-bd65-e1e95797e234
slcp_distractors,10³,9,REJ-ABC+SASS,0.9718,0.17466599,711.6387,,0.03799928029378255,,53e2ae2b-7401-47b0-a178-d61820485b35
slcp,10⁴,5,REJ-ABC+SASS,0.96165,0.048111677,21.611914,,0.030891120433807377,38.514907772725685,c32eb88f-c13f-4ac7-b4b4-72ee1f4ac7f7
bernoulli_glm_raw,10⁴,3,SMC-ABC,0.9984,0.26572895,3.6055512,,0.06416943073272705,12.36352646398347,82b834cd-aa6e-418e-8343-49c17107330d
lotka_volterra,10⁴,10,REJ-ABC+LRA,0.99865,0.46190506,,,1.1707962036132813,,5e53dcc4-2b64-445b-861f-8f4277f193c2
sir,10⁴,9,SMC-ABC+LRA,0.5516,0.0017963648,27.856777,,0.8376275380452474,13.783714116574528,6cc0b74a-1fda-4196-ad5c-007b58683087
gaussian_mixture,10³,6,SMC-ABC+SASS,0.88705,0.469868,4.016632,,0.02005477746327718,12.486502735809289,8a607370-1154-4cb9-bbb5-212b79c6bc09
slcp_distractors,10⁴,5,SMC-ABC,0.9852,0.104828954,896.7352,,0.21922216415405274,,3df683c7-61e5-4a6c-918b-f6512a7b13da
bernoulli_glm,10³,2,REJ-ABC,0.98795,0.37871858,23.669815,,0.02290608088175456,9.61378831363805,11786bed-75d8-4b82-9254-e50f30a5aeac
slcp,10⁴,8,REJ-ABC+LRA,0.98915,0.109647036,24.859795,,0.020573067665100097,42.35243827683703,7ec6e328-f86c-4594-a7d5-ab9be47618ac
lotka_volterra,10⁵,2,SMC-ABC+LRA,0.98,0.20964015,20.140516,,10.50276387532552,20.235274189006,176182b5-b077-4b69-ace7-e93db166e23c
slcp,10⁵,10,REJ-ABC+LRA,0.9625,0.06755239,2.0565007,,0.02598732312520345,32.40728430377699,48259e51-6cfc-4244-9a46-fdd29a43954a
sir,10³,4,REJ-ABC+SASS,0.99375,0.5641443,358.94916,,0.5206723848978678,19.118475806355484,51f51043-34ff-47c9-b219-5e2bb1666c47
bernoulli_glm_raw,10⁵,4,SMC-ABC+LRA,0.7767,0.061349273,3.4641016,,0.4370635986328125,12.043966689570615,9f560ad8-1599-4895-916a-050624602869
bernoulli_glm_raw,10³,8,REJ-ABC+LRA,1.0,1.5649992,6.0,,0.02478748957316081,16.197440422823618,ecd59596-8fc9-4b33-ac13-e4899714045d
slcp_distractors,10⁵,6,REJ-ABC+SASS,0.96485,0.11523831,344.54175,,1.8762142181396484,,01f755d2-a7b4-479e-8885-37b85175a7ce
gaussian_linear,10³,5,SMC-ABC+LRA,0.8886,0.19780314,1.7266879000000002,,0.020074999332427974,13.315823403819447,0d7f4ec9-efe5-4ceb-9194-bda7b18d3071
lotka_volterra,10³,7,REJ-ABC+SASS,0.99985,0.55652475,,,0.6143817901611328,,06a248b5-f1fb-40d4-aec4-c534e6abf8c2
gaussian_mixture,10⁴,4,SMC-ABC+SASS,0.8443,0.043227136,1.349491,,0.028817256291707363,11.958364335951881,3533596a-cd9b-4be9-a80c-50e83be54e6c
bernoulli_glm,10⁴,1,SMC-ABC,0.99905,0.55093616,10.170372,,0.06506581703821818,12.897960208104372,b8f92123-84a9-41e4-9a5e-b57244327951
slcp_distractors,10⁵,6,SMC-ABC,0.97685,0.19290388,343.74963,,1.9454383850097656,,75d11eb0-a5d7-40f4-afd3-1f8cfac92e1f
sir,10⁴,3,SMC-ABC+SASS,0.8406,0.29583767,38.28838,,0.8336886723836263,16.819311888935243,b934a815-8bf3-48c2-9120-604eb7f34c66
bernoulli_glm,10³,6,REJ-ABC+SASS,0.9962,0.50256884,32.14944000000001,,0.027684577306111652,9.159254634994472,78e9badf-1ddc-4e9c-ba75-c046e1481dad
lotka_volterra,10³,3,REJ-ABC+SASS,0.9998,0.5556085,,,0.6066668828328451,,550ee5a5-9410-41e0-a69b-aded2ace067a
gaussian_linear,10⁴,9,SMC-ABC+SASS,0.9493,0.24814558,1.8652673,,0.022569151719411214,13.953287139509895,f53c9bfb-60fe-4d9b-a60e-e67a1579cb0c
sir,10⁵,2,REJ-ABC,0.7296,0.092243195,25.583195,,4.688957722981772,14.573705130165234,6e5c1c85-de2c-4242-ae94-66af0e4d48e3
lotka_volterra,10⁴,7,SMC-ABC,0.98915,0.5661078,26.73803,,3.8298817952473962,19.169215705039214,40417658-7e43-4aae-afa9-ea9544b441b5
slcp,10³,3,SMC-ABC+LRA,0.98695,0.15773594,27.380985,,0.02027906179428101,39.7700204571376,375030e6-c35f-40a6-abd8-026ff9b55849
two_moons,10³,9,REJ-ABC,0.95475,0.07201952,0.21302173,,0.02050969203313192,,f856ae89-4060-448b-bebd-c94a12d5c67f
lotka_volterra,10³,10,REJ-ABC,0.9999,0.554946,,,0.4632416089375814,,6a217ba4-bdca-4afb-86cd-cf197fa14c55
bernoulli_glm_raw,10³,10,REJ-ABC+SASS,0.9978,0.548894,6.3245554,,0.02072237730026245,8.727446596611838,aafd2bde-1da7-4aad-ac5c-54a43b0c9ce8
sir,10³,6,REJ-ABC,0.9548,0.45237523,76.51471,,0.4636561075846354,18.60096213769491,8519c7af-6bf5-4648-adba-e9d09adc4a8f
gaussian_linear_uniform,10³,3,SMC-ABC,0.99055,0.4029183,2.59566,,0.017847514152526854,5.926539818068407,9d90ff26-57a4-48c8-861c-7f079a481b3e
gaussian_linear,10⁴,1,REJ-ABC,0.84045,0.075329185,1.7597997,,0.018996624151865642,12.367691369964929,74a8ebf3-c89d-4a29-873c-c485a1902918
gaussian_mixture,10⁴,8,REJ-ABC+SASS,0.8290000000000001,0.10692942,1.3675388000000002,,0.026684168974558508,10.514316905966552,65abbd94-0fd6-47de-8ae7-f79f2558a7ea
bernoulli_glm,10⁵,9,SMC-ABC+LRA,0.71855,0.05533117,9.629306,,0.4490849177042643,11.742985204223409,96642665-2bf0-4a74-b857-1660041b6f61
gaussian_linear,10⁴,6,SMC-ABC+SASS,0.9281,0.14341104,1.5016992,,0.02559595505396525,13.450511637084455,22ce4bc5-272a-4f00-9b4b-625ff8761cad
sir,10⁵,9,SMC-ABC,0.66375,0.10076755,27.730848,,5.761465962727865,14.68545288614403,14c3b9c4-7885-46b4-a1df-354c98c87f41
gaussian_mixture,10³,7,SMC-ABC+LRA,0.71605,0.005787611,0.7806715,,0.025303427378336588,9.248685413379304,dcdcb33d-9117-49d7-8b9d-c59310e790fd
bernoulli_glm_raw,10⁵,3,SMC-ABC+LRA,0.7832,0.11408973,3.6055512,,0.3964715321858724,12.055504258290807,3dfe787e-e49f-4b4c-bf2f-74d255f82618
gaussian_linear,10³,10,SMC-ABC+SASS,0.976,0.33079058,2.2891273,,0.01796834866205851,14.001059816785784,fb88a922-7489-4dfc-8988-cf94034b5168
gaussian_mixture,10⁴,3,SMC-ABC,0.72815,0.035996318,0.39838076,,0.02858831485112508,10.492107758834964,0f37f179-31ac-4cbb-a161-d91b993d8acb
slcp,10⁵,7,SMC-ABC+LRA,0.97105,0.04076147,28.379139,,0.15059860547383627,31.840313067529998,2f8ff746-7522-4724-b2e9-5ceb986665be
lotka_volterra,10³,6,REJ-ABC+SASS,1.0,0.5584864,,,0.5724747339884441,,8f271a02-fb4c-4a3a-b472-147025df609d
bernoulli_glm,10³,9,REJ-ABC+LRA,0.778,0.022918224,11.522647,,0.025818936030069985,11.079717194698064,481390a1-4225-466f-99d5-76e346a295f2
gaussian_mixture,10³,6,REJ-ABC+LRA,0.73445,0.07811797,0.5936699000000001,,0.023269112904866537,9.633130334352336,18f6ae16-7443-4fc3-a648-ece2e03bda0f
slcp_distractors,10⁵,4,SMC-ABC,0.9906,0.39104852,570.9235,,1.9939413706461588,,a9f20c99-8bb3-45ee-a79d-8ddf83e218c1
slcp_distractors,10⁴,10,SMC-ABC,0.98495,0.5096430000000001,351.90005,,0.22367564837137854,,13368265-4170-4636-a160-72d2237c089b
sir,10³,8,SMC-ABC+SASS,0.9818,0.5129486,210.47922000000003,,0.4235754013061523,17.49750597134885,01951ff5-3b5f-429a-9f30-34cd59cbd922
sir,10⁵,6,REJ-ABC+SASS,0.9324,0.5426472,56.87706,,5.9904825846354175,18.99782385555593,e411b0f9-13d8-431b-ba0e-c340ef568af4
gaussian_linear,10⁴,5,REJ-ABC,0.8034,0.032205343,1.4833381,,0.018176158269246415,11.449729295808305,bd93f6b9-60db-40dc-b959-07a824c7c7b3
sir,10⁴,2,REJ-ABC,0.88415,0.3478692,33.941124,,0.826698112487793,14.631704673300145,4607a77e-eaa2-4b00-832f-3e81e5e8b11b
lotka_volterra,10³,5,REJ-ABC,0.9999,0.55470246,,,0.5095772425333659,,41de76d0-70a7-426d-94c5-b00d0677c953
gaussian_linear,10⁴,1,REJ-ABC+LRA,0.70495,0.03175783,1.5255325000000002,,0.020267832279205318,11.5518053027244,13d11b31-a379-4af4-951b-d3181bf3bc4b
bernoulli_glm_raw,10⁴,4,REJ-ABC,0.96795,0.19187242,4.2426405,,0.053448112805684414,10.253313163254717,4e34aace-a305-4c60-8405-a1971025a15a
slcp_distractors,10³,1,SMC-ABC,0.9911,0.14195311,895.2848,,0.03821305433909098,,9f21c0b2-466e-4a77-9ad6-b02d65b4d9da
slcp_distractors,10³,2,SMC-ABC,0.9887,0.29244727,378.7463,,0.03714874982833862,,42a4f833-da07-4ccf-8e77-8ac51421ce7e
slcp_distractors,10⁵,9,REJ-ABC+LRA,1.0,1.5823313,4844.6475,,1.887790807088216,,ac0e05d2-89ad-440b-a18f-b019ea382caa
two_moons,10³,3,REJ-ABC,0.9614,0.0072062016,0.21180156,,0.020816548665364584,inf,cc7a29b2-9ec8-48f9-8558-9c0cdb0c6a38
gaussian_linear,10⁵,4,REJ-ABC+LRA,0.7323,0.03724265,1.61429,,0.020023779074350996,11.874450458381338,282b1660-af71-4c98-a99b-e1ac32025f1a
two_moons,10⁵,6,REJ-ABC,0.64025,0.0002657175,0.099647164,,0.02438865105311076,inf,cd986135-e19e-47c1-b723-49333110ee63
bernoulli_glm,10⁴,7,SMC-ABC+LRA,0.9986,0.21714485,13.328659,,0.06396822532018026,12.054740207393198,2dc236a7-a05b-4d96-a2a5-cd9abe5dde24
slcp_distractors,10⁵,8,REJ-ABC+SASS,0.97415,0.06992543,425.94095,,1.816257731119792,,ce3c15c0-9005-4815-82dd-7e64d2fdcbc7
sir,10³,4,SMC-ABC,0.9601,0.53362566,81.96646,,0.4855501492818197,17.132518613267127,2244fe09-e74f-4a76-9b8a-29b5550064e9
slcp_distractors,10⁴,2,REJ-ABC,0.9882,0.24722022,378.97522,,0.20911645889282227,,ad627c94-1901-4381-a0dd-9a47c035906a
sir,10³,6,SMC-ABC+SASS,0.9842,0.522523,166.32799,,0.4211322148640951,17.80530753327168,b928f1e7-4876-4e04-b521-8a3d340ffd64
two_moons,10³,1,REJ-ABC,0.96515,0.0030311346,0.19785035,,0.022209060192108155,inf,d44ce5be-6bfa-4e3c-aafe-d0fc2da3a422
slcp,10³,8,REJ-ABC,0.99035,0.11877835,21.920313,,0.01733092466990153,41.130068641268565,8c358a3d-d14c-4164-bd40-210f6acefcdf
sir,10⁵,6,SMC-ABC+LRA,0.56625,0.017899394,22.0,,4.763568623860677,13.349788788458936,920dfb7a-023b-414f-861c-1b95392105f3
sir,10⁵,1,SMC-ABC+LRA,0.58495,0.007888913000000001,15.9687195,,5.025623575846354,13.632826615516567,20b7d2a8-3d54-48c4-b4fe-3fba94dee6df
bernoulli_glm,10⁵,5,REJ-ABC,0.95555,0.28700757,22.116985,,0.32949930826822915,10.055852481716515,9c2898d1-4dfc-47c5-82ac-04f0672794fa
gaussian_linear,10⁴,9,REJ-ABC+LRA,0.70985,0.03288281,1.4126446,,0.022111034393310542,11.543954351157208,139ccf4c-b058-47e1-bc68-c904b7d9df54
bernoulli_glm_raw,10³,1,REJ-ABC,0.99315,0.465119,5.196152,,0.028186221917470295,10.091037915266858,8fedcb97-d095-4936-9c1d-e96c323db3d4
lotka_volterra,10⁴,5,REJ-ABC+LRA,0.99545,0.5969945,31.279148,,1.3136020660400392,21.303144706376795,e7c43b58-5425-4c53-bdbe-676f09877819
bernoulli_glm,10⁵,4,SMC-ABC,0.82985,0.12847143,13.115552,,0.4649239857991537,10.953234509209777,2dbd6b99-6e0d-4a80-84fd-53ff59dce641
slcp_distractors,10⁴,4,REJ-ABC+SASS,0.9924,0.3646869,572.1274400000002,,65.3494873046875,,6abec74d-d539-4a9e-8549-16183c7b7894
bernoulli_glm,10⁴,4,SMC-ABC+SASS,0.9678,0.2753684,15.142618,,0.0637882391611735,11.756271642001956,8985f13f-212b-4f8a-8255-e1cf86719d25
slcp_distractors,10⁴,5,REJ-ABC+SASS,0.9822,0.09230459,897.4013,,67.96746419270833,,28be1f29-6558-406d-92e9-5b0db57dd9a1
gaussian_linear,10⁴,8,REJ-ABC,0.90305,0.13299029999999998,1.9902177,,0.01798716386159261,12.960130571675125,5b256b50-8f1c-4bdb-aaf7-039ce0043cb5
slcp_distractors,10³,7,REJ-ABC,0.99175,0.13929927,1077.294,,0.0386208454767863,,5df54530-1ced-4ba6-a7ac-1cb9e357275a
slcp,10⁴,1,REJ-ABC,0.9833,0.12401855,19.516527,,0.02197710673014323,36.86225136706559,dc82a6ab-0a95-4e49-8bb5-bb78ab61f6bf
bernoulli_glm,10⁴,5,REJ-ABC+LRA,0.862,0.19581777,17.705103,,0.05011560519536337,12.04118945277509,d26c0ae6-e9c6-45e2-bc0e-8f5360495870
gaussian_mixture,10³,3,REJ-ABC+SASS,0.91025,0.51182926,4.150848000000001,,0.023277918497721355,12.367459722224163,28a12863-0273-475a-8b61-57d7c446c4b8
slcp,10³,8,SMC-ABC+LRA,0.9862,0.02828908,21.924768,,0.02244473695755005,40.556229129623325,12d059d1-1542-4a24-bdc1-a412d877d28b
slcp,10⁵,10,REJ-ABC,0.96425,0.103369474,1.9224117,,0.026061602433522544,31.765205910900487,e1239df1-016a-413c-bb1c-69e9270b59c7
two_moons,10⁴,10,SMC-ABC+LRA,0.7135,0.006209612,0.08765210000000001,,0.03795437018076578,inf,b2007057-3fce-49be-a9d8-86472ff2713e
slcp,10⁵,10,SMC-ABC+LRA,0.972,0.04973197,1.3536563,,0.16235098838806153,31.58358089120426,4a7d3d67-e3b7-418c-8ae4-254601fdc81c
gaussian_mixture,10³,3,SMC-ABC,0.7549,0.20943493,1.9270284,,0.02201242049535116,9.274276399150713,3a111704-a1bd-4603-b65b-37fae4d96a18
slcp,10⁵,6,SMC-ABC+LRA,0.93595,0.010774016,9.070369,,0.14326059023539225,34.462541793853056,1940d124-32c2-41e3-87cb-15a53110526c
gaussian_mixture,10³,6,SMC-ABC,0.7579,0.24038374,2.0352337,,0.020510665575663247,8.951998255814445,484d458b-005a-4df5-b970-ef97c28cd61c
two_moons,10³,7,SMC-ABC,0.9037,0.01751256,0.12288228,,0.024333242575327558,inf,c956d696-30af-4e34-88d5-c9c7a10a7f53
gaussian_linear,10³,8,SMC-ABC+SASS,0.973,0.34454787,2.3239803,,0.018107112248738608,14.140197910539625,2af63452-2542-4c58-ae5f-d2a704307261
gaussian_linear_uniform,10⁴,2,REJ-ABC,0.95765,0.19718516,2.1418476,,0.0175569216410319,5.803293032629043,dbe54787-9e1b-4a1a-8b22-cf2b16c9a401
gaussian_linear,10⁵,9,REJ-ABC+LRA,0.7212,0.028233767000000007,1.4723313,,0.019365704059600832,11.512744248551526,832a5cea-747b-4015-bbba-7c848d5eadac
sir,10³,1,SMC-ABC,0.86245,0.3989795,27.404379,,0.4472223281860351,15.328477437064237,e6a10ddf-ce27-4293-bc66-7ce5b0341db1
gaussian_mixture,10⁵,7,REJ-ABC+LRA,0.6773,0.002180457,1.2203395,,0.023370834191640214,9.444988056268562,a8910f8f-d3ad-4952-9756-2f7d3e521f6a
lotka_volterra,10⁴,1,SMC-ABC,0.99545,0.4736932,13.477011,,3.5891812642415366,19.824466116563716,4ec2d5be-4bdf-42c6-ba24-f23328f86deb
slcp_distractors,10⁴,5,REJ-ABC+LRA,1.0,1.6271191,,,0.2036077340443929,,3e07d41b-f667-49d7-b2a8-e45c92d48cdf
bernoulli_glm_raw,10⁵,7,REJ-ABC+SASS,0.9486,0.23606804,5.0990195,,0.42304747899373374,9.898321983929208,efe4a9ec-a1b8-4b0c-804b-1d9c87c7377f
slcp_distractors,10⁴,8,SMC-ABC,0.99585,0.2843246,426.42145,,0.22427911758422853,,3aec2350-4a4f-42d4-b120-d3a76f2ebecd
bernoulli_glm,10⁵,6,REJ-ABC+LRA,0.79135,0.068782985,15.392309,,0.3203795115152995,11.590951956830619,c6961652-97a2-484a-a945-bc7dcf4b85b2
gaussian_linear_uniform,10⁴,10,SMC-ABC+LRA,0.88895,0.12359482,1.6696991,,0.040559717019399005,5.804476499160807,b7b4568d-3599-4e15-8d66-24617e56149d
gaussian_mixture,10³,9,SMC-ABC+SASS,0.8918,0.4807517,4.0881805,,0.02004706859588623,12.391740347730071,491886bb-9610-40f0-95f0-efe2677afd25
two_moons,10⁴,2,REJ-ABC+SASS,0.9327,0.014334321,0.37041098,,0.023188161849975585,,ef513091-db70-4405-8f10-eae52dfe85c4
gaussian_linear,10⁵,3,REJ-ABC,0.7969,0.034255505,1.5985124,,0.021919659773508703,11.465860691457891,ce55916b-adf5-44ce-9688-a141c4bf1f74
slcp,10⁴,1,SMC-ABC+LRA,0.98205,0.09388554,18.5386,,0.03596089680989583,38.24218824044371,0be412ca-5b03-4f0a-a3f0-4fc194af8e3b
lotka_volterra,10⁴,7,REJ-ABC+LRA,0.99935,0.7037329000000001,,,1.246854019165039,,e50b1f62-473f-413e-b6a5-3a67341c9808
gaussian_mixture,10⁵,8,REJ-ABC+LRA,0.7325,0.0066070557,1.1315503,,0.024351723988850917,9.36060754933124,87754635-af61-468d-8a11-3d94dd324893
bernoulli_glm,10⁴,3,REJ-ABC+SASS,0.98365,0.3513762,23.589699,,0.07432692050933838,10.127417274737006,ce4bb3c7-06df-4845-9fbb-8a2950f16908
bernoulli_glm,10⁵,9,REJ-ABC+SASS,0.9358,0.12784296,16.431194,,0.5976949055989583,10.19554683102841,75adbc03-c1c5-4e6a-b80d-e5f8328224ee
lotka_volterra,10⁴,6,SMC-ABC+LRA,0.98885,0.35067493,51.5884,,2.339588673909505,18.408216891849648,961fde26-ddd0-4cc0-a2f9-cbbda906a291
bernoulli_glm,10⁵,7,SMC-ABC+SASS,0.9015,0.1407615,20.31857,,0.4491572380065918,9.702977666365694,4426f7e5-9b10-4030-8a22-2a7cd5b942dd
slcp_distractors,10⁵,8,SMC-ABC+SASS,0.99135,0.19644833,424.8681,,8.535084025065105,,50e3e002-7c6d-4ce1-8d47-7a9d0c265982
gaussian_mixture,10⁴,6,SMC-ABC,0.7761,0.023694158,0.6825956,,0.0341172456741333,10.047886250266377,74cf626b-0fa3-4c47-9694-06f4edc87c01
slcp,10³,4,REJ-ABC,0.98805,0.15643775,5.3809257000000015,,0.018724032243092856,33.95453778819925,a6a6baf4-b179-4a00-9b4c-05db894ccf90
sir,10³,6,REJ-ABC+LRA,0.7522,0.1274001,28.86174,,0.4386050542195638,16.662596524795717,0edead1e-6fc7-441b-8fa0-d297d3cdb3fb
lotka_volterra,10³,7,REJ-ABC,1.0,0.5754481,63.653816000000006,,0.488427988688151,20.45053293344708,7c13fc5d-773a-4476-8434-f4b81e6dea8a
two_moons,10³,4,SMC-ABC+SASS,0.9643,0.17352799,0.29114709999999994,,0.018350088596344,,35bfc653-148c-4585-a0d3-b9d8d8ee344f
slcp_distractors,10³,7,SMC-ABC,0.99185,0.12281573,1077.4163,,0.053617314497629805,,b6e64173-87ed-4143-a081-54267ed50526
two_moons,10⁴,4,SMC-ABC+LRA,0.8256,0.004189074,0.10367723,,0.0386454979578654,inf,402006ae-d520-43ea-9532-0382e6f1e9e0
gaussian_linear_uniform,10⁵,1,REJ-ABC,0.9305,0.14986729999999998,1.9285371,,0.01907273530960083,5.179280701676809,0f34f964-fe60-4f76-8c65-5b9fee87f828
slcp_distractors,10⁴,3,REJ-ABC+SASS,0.98545,0.11778104,388.4696,,69.9024658203125,,65e1ad20-6144-43b5-8b6a-3668bbe2e11d
slcp,10³,4,SMC-ABC+LRA,0.98355,0.18896371,2.746014,,0.023207863171895344,33.770936572849656,5f107088-0ed2-4b33-b614-f15993cfa18c
slcp_distractors,10⁵,1,SMC-ABC,0.98985,0.13678265,894.7291,,3.173224385579427,,476c655d-2312-4610-9d95-67f8fbbbc52e
slcp_distractors,10⁵,4,REJ-ABC,0.99135,0.37989607,571.08307,,1.9638871510823568,,132a70bd-e618-4756-841d-91b0883873fe
gaussian_linear,10⁴,3,SMC-ABC+SASS,0.9718,0.37544125,1.9318682,,0.02589240471522013,14.484029641352684,2cc3e1ca-98ec-4cf7-8875-80df659b175a
gaussian_linear_uniform,10³,6,SMC-ABC+LRA,0.82395,0.07661641,1.5904098,,0.02326032320658366,5.955308550908465,21feb7cc-1d98-4de6-93f2-5cc63f7f92e8
gaussian_mixture,10⁵,2,REJ-ABC+SASS,0.73845,0.02228564,1.0413088,,0.026290734608968098,8.536846984107685,fc1dac47-3cfb-4f38-beea-b7a6f3a7cb78
sir,10⁴,4,SMC-ABC+LRA,0.5888,0.015770674,23.49468,,0.8356495539347331,14.471204334759298,0b244957-d2f7-4b02-bd21-16d22fc50294
gaussian_mixture,10⁴,8,REJ-ABC+LRA,0.73855,0.006548047,1.0787827,,0.02467070817947388,10.107256339407794,34a8c3ad-cba6-4138-873b-a0bace1ae8c5
sir,10⁴,4,SMC-ABC+SASS,0.9914,0.63809365,143.39282,,0.8314746220906576,17.392395428461672,18985091-7931-4b1e-9017-789a39d09cba
slcp,10³,8,SMC-ABC+SASS,0.9906,0.21843171,25.372429,,0.01797362168629964,40.4762875337159,63229a1e-976f-48f8-9109-539cf559b7b4
gaussian_linear,10⁴,7,REJ-ABC,0.83235,0.054742098,1.6273543,,0.018298502763112387,11.865636211852324,aa7625a1-88c5-456c-9bf1-2d6d7b7bb85d
gaussian_linear,10⁵,8,SMC-ABC+SASS,0.88105,0.17939681,2.0537217,,0.0938490390777588,13.324614840975785,ea9787da-9471-4a63-a684-e3dbecfc9129
gaussian_linear_uniform,10⁵,9,REJ-ABC,0.90665,0.12475145,1.8158039,,0.019628671805063884,4.9896501719285125,9c05f0a5-bffd-4b97-a810-a50f7c934aad
bernoulli_glm_raw,10⁵,1,SMC-ABC,0.9106,0.12090188,4.0,,0.4293203035990397,9.967410399810436,4312272b-daad-40e0-bf25-68fbb0c25fbb
gaussian_linear_uniform,10⁵,9,SMC-ABC+LRA,0.6759999999999999,0.0053465366,1.3715111999999998,,0.1995628833770752,4.533314022762401,5f721fae-a495-45a7-b17a-038b25f3d444
gaussian_linear_uniform,10⁴,8,REJ-ABC+LRA,0.8351,0.038990438,1.5340589,,0.019393511613210044,5.183258978166807,31be286f-17e8-4af7-a396-8bb488ea45e9
gaussian_linear,10⁵,7,SMC-ABC+SASS,0.79865,0.09440023,1.7085799,,0.08808026313781739,12.546489306955275,c6f83332-02e1-4286-8563-eabfda1fbb21
bernoulli_glm,10³,5,SMC-ABC,0.9947,0.46401906,27.323334000000006,,0.02455184062321981,11.046993407614655,72b7f761-7434-4e63-ac2c-9f8d25d2a139
